-3.644137187971929862e-05,-3.644137187971931895e-05,-3.644137187971926474e-05,-3.644137187971925796e-05,-3.644137187971917665e-05,-3.644137187971906145e-05,-3.644137187971881750e-05,-3.644137187971829573e-05,-3.644137187971723863e-05,-3.644137187971516510e-05,-3.644137187971104513e-05,-3.644137187970275776e-05,-3.644137187968614914e-05,-3.644137187965302676e-05,-3.644137187958674135e-05,-3.644137187945417731e-05,-3.644137187918902211e-05,-3.644137187865871850e-05,-3.644137187759817226e-05,-3.644137187547699170e-05,-3.644137187123463735e-05,-3.644137186275000996e-05,-3.644137184578066031e-05,-3.644137181184198135e-05,-3.644137174396462343e-05,-3.644137160820994147e-05,-3.644137133670058431e-05,-3.644137079368186323e-05,-3.644136970764450239e-05,-3.644136753557002464e-05,-3.644136319142232276e-05,-3.644135450313156074e-05,-3.644133712656863076e-05,-3.644130237351736392e-05,-3.644123286771307392e-05,-3.644109385729769229e-05,-3.644081584123932949e-05,-3.644025982821141971e-05,-3.643914787850400583e-05,-3.643692428442848227e-05,-3.643247831720014432e-05,-3.642359126295953881e-05,-3.640583664759172971e-05,-3.637040516800771822e-05,-3.629985145429792247e-05,-3.615996711334112202e-05,-3.588498238405603117e-05,-3.535332362411703212e-05,-3.435725489585435901e-05,-3.259415388656175077e-05,-2.975425554410825375e-05,-2.576794117189244130e-05,-2.103943586439754578e-05,-1.629707694328250847e-05,-1.214712395990824665e-05,-8.838330906030557378e-06,-6.343628596632447840e-06,-4.519995889168371242e-06,-3.208483889925329464e-06,-2.273150323000856777e-06,-1.608925873017882460e-06,-1.138237226967675323e-06,-8.050516397977611884e-07,-5.693269419442899031e-07,-4.025995088367791706e-07,-2.846895299079489386e-07,-2.013089686977717751e-07,-1.423480228800928804e-07,-1.006556362326652611e-07,-7.117441869828793339e-08,-5.032796210489464795e-08,-3.558726025697031093e-08,-2.516399905111412633e-08,-1.779363649198052233e-08,-1.258200177539344011e-08,-8.896819041427720103e-09,-6.291001168926352580e-09,-4.448409620143556274e-09,-3.145500619616884492e-09,-2.224204822500490682e-09,-1.572750314202656443e-09,-1.112102412803835288e-09,-7.863751576506048928e-10,-5.560512065961158704e-10,-3.931875788939621595e-10,-2.780256033223327393e-10,-1.965937894555634147e-10,-1.390128016642008042e-10,-9.829689472885452181e-11,-6.950640083247967733e-11,-4.914844736456135464e-11,-3.475320041628725938e-11,-2.457422368229745681e-11,-1.737660020814955566e-11,-1.228711184115082059e-11,-8.688300104075517771e-12,-6.143555920575668789e-12,-4.344150052037850974e-12,-3.071777960287867918e-12,-2.172075026018937604e-12
-2.576794117189243791e-05,-2.576794117189242436e-05,-2.576794117189243452e-05,-2.576794117189242436e-05,-2.576794117189239386e-05,-2.576794117189234982e-05,-2.576794117189226511e-05,-2.576794117189207877e-05,-2.576794117189169930e-05,-2.576794117189096746e-05,-2.576794117188951395e-05,-2.576794117188658322e-05,-2.576794117188072853e-05,-2.576794117186900559e-05,-2.576794117184558005e-05,-2.576794117179871202e-05,-2.576794117170495564e-05,-2.576794117151748692e-05,-2.576794117114250882e-05,-2.576794117039255262e-05,-2.576794116889265717e-05,-2.576794116589287983e-05,-2.576794115989331836e-05,-2.576794114789417848e-05,-2.576794112389591226e-05,-2.576794107589939340e-05,-2.576794097990633872e-05,-2.576794078792020903e-05,-2.576794040394800048e-05,-2.576793963600360033e-05,-2.576793810011504058e-05,-2.576793502833871728e-05,-2.576792888478938767e-05,-2.576791659770390829e-05,-2.576789202358570951e-05,-2.576784287556016216e-05,-2.576774458035278005e-05,-2.576754799331263914e-05,-2.576715483273016614e-05,-2.576636856555171884e-05,-2.576479624710233327e-05,-2.576165247352620656e-05,-2.575536837720792868e-05,-2.574281396828397128e-05,-2.571776012880264234e-05,-2.566787111940051813e-05,-2.556895795332815300e-05,-2.537451438652784996e-05,-2.499857487209768592e-05,-2.429424791981512111e-05,-2.304754724022721853e-05,-2.103943586439754578e-05,-1.822068593986193969e-05,-1.487712777205537201e-05,-1.152377362011418525e-05,-8.589313723964782374e-06,-6.249643718024879725e-06,-4.485622798007715404e-06,-3.196119744166275353e-06,-2.268740715893993273e-06,-1.607360008050297707e-06,-1.137682395237430654e-06,-8.048552617878150046e-07,-5.692574737063466991e-07,-4.025749413610070975e-07,-2.846808428008600324e-07,-2.013058971307213107e-07,-1.423469368798648742e-07,-1.006552522670114909e-07,-7.117428294476398242e-08,-5.032791410856998802e-08,-3.558724328767058786e-08,-2.516399305155422751e-08,-1.779363437081464896e-08,-1.258200102544784106e-08,-8.896818776281876744e-09,-6.291001075183138430e-09,-4.448409587000321718e-09,-3.145500607898981896e-09,-2.224204818357586362e-09,-1.572750312737918929e-09,-1.112102412285971007e-09,-7.863751574675124967e-10,-5.560512065313829904e-10,-3.931875788710755196e-10,-2.780256033142412069e-10,-1.965937894527027398e-10,-1.390128016631892657e-10,-9.829689472849699884e-11,-6.950640083235320917e-11,-4.914844736451666750e-11,-3.475320041627143955e-11,-2.457422368229186365e-11,-1.737660020814756849e-11,-1.228711184115011942e-11,-8.688300104075267355e-12,-6.143555920575585586e-12,-4.344150052037821085e-12,-3.071777960287856609e-12,-2.172075026018932757e-12
-1.822068593986193969e-05,-1.822068593986193969e-05,-1.822068593986193969e-05,-1.822068593986192275e-05,-1.822068593986192613e-05,-1.822068593986190580e-05,-1.822068593986187870e-05,-1.822068593986181094e-05,-1.822068593986168219e-05,-1.822068593986142130e-05,-1.822068593986090631e-05,-1.822068593985987293e-05,-1.822068593985779600e-05,-1.822068593985365909e-05,-1.822068593984536156e-05,-1.822068593982879698e-05,-1.822068593979565089e-05,-1.822068593972936209e-05,-1.822068593959679466e-05,-1.822068593933165302e-05,-1.822068593880135957e-05,-1.822068593774076251e-05,-1.822068593561959889e-05,-1.822068593137726486e-05,-1.822068592289261376e-05,-1.822068590592326411e-05,-1.822068587198459193e-05,-1.822068580410724078e-05,-1.822068566835255882e-05,-1.822068539684320505e-05,-1.822068485382451785e-05,-1.822068376778729592e-05,-1.822068159571344159e-05,-1.822067725156804703e-05,-1.822066856328658204e-05,-1.822065118676095540e-05,-1.822061643385883411e-05,-1.822054692865112974e-05,-1.822040792062194496e-05,-1.822012991410798329e-05,-1.821957393925428313e-05,-1.821846214221653151e-05,-1.821623915860233882e-05,-1.821179563148205639e-05,-1.820291832379812813e-05,-1.818520258400612577e-05,-1.814992572715120079e-05,-1.807998355667279379e-05,-1.794249119203018399e-05,-1.767666181206059298e-05,-1.717862744792908024e-05,-1.629707694328250847e-05,-1.487712777205537201e-05,-1.288397058594702533e-05,-1.051971793219921165e-05,-8.148538471641459215e-06,-6.073561979954200406e-06,-4.419165453015312570e-06,-3.171814298316235778e-06,-2.259997944584190280e-06,-1.604241944962665579e-06,-1.136575161500429447e-06,-8.044629365089414417e-07,-5.691186134838374498e-07,-4.025258198988805413e-07,-2.846634709721450575e-07,-2.012997544183896118e-07,-1.423447649539744693e-07,-1.006544843488859008e-07,-7.117401144004645341e-08,-5.032781811633263057e-08,-3.558720934914396670e-08,-2.516398105244732398e-08,-1.779363012848515546e-08,-1.258199952555706316e-08,-8.896818245990261164e-09,-6.291000887696720055e-09,-4.448409520713860052e-09,-3.145500584463176290e-09,-2.224204810071778137e-09,-1.572750309808442246e-09,-1.112102411250245341e-09,-7.863751571013282215e-10,-5.560512064019176440e-10,-3.931875788253024464e-10,-2.780256032980579352e-10,-1.965937894469810798e-10,-1.390128016611663697e-10,-9.829689472778170733e-11,-6.950640083210040210e-11,-4.914844736442726091e-11,-3.475320041623983867e-11,-2.457422368228067732e-11,-1.737660020814362969e-11,-1.228711184114872840e-11,-8.688300104074777832e-12,-6.143555920575410295e-12,-4.344150052037758885e-12,-3.071777960287834394e-12,-2.172075026018925487e-12
-1.288397058594702533e-05,-1.288397058594701855e-05,-1.288397058594701855e-05,-1.288397058594701686e-05,-1.288397058594702025e-05,-1.288397058594701008e-05,-1.288397058594700161e-05,-1.288397058594697790e-05,-1.288397058594692538e-05,-1.288397058594684745e-05,-1.288397058594665941e-05,-1.288397058594629858e-05,-1.288397058594555996e-05,-1.288397058594409629e-05,-1.288397058594116217e-05,-1.288397058593530239e-05,-1.288397058592358623e-05,-1.288397058590015730e-05,-1.288397058585327742e-05,-1.288397058575954645e-05,-1.288397058557205062e-05,-1.288397058519707252e-05,-1.288397058444713666e-05,-1.288397058294723782e-05,-1.288397057994746217e-05,-1.288397057394789392e-05,-1.288397056194876251e-05,-1.288397053795049291e-05,-1.288397048995396049e-05,-1.288397039396090920e-05,-1.288397020197479476e-05,-1.288396981800260654e-05,-1.288396905005832158e-05,-1.288396751417015993e-05,-1.288396444239549513e-05,-1.288395829885275544e-05,-1.288394601179365435e-05,-1.288392143778089423e-05,-1.288387229017720148e-05,-1.288377399665713103e-05,-1.288357741636588606e-05,-1.288318428277666241e-05,-1.288239812355196793e-05,-1.288082623676390288e-05,-1.287768418860476225e-05,-1.287140698414279032e-05,-1.285888006440212416e-05,-1.283393555970106036e-05,-1.278447897666486763e-05,-1.268725719326469070e-05,-1.249928743604958157e-05,-1.214712395990824665e-05,-1.152377362011418525e-05,-1.051971793219921165e-05,-9.110342969931254446e-06,-7.438563886027836778e-06,-5.761886810057163775e-06,-4.294656861982423374e-06,-3.124821859012452568e-06,-2.242811399003861937e-06,-1.598059872083140429e-06,-1.134370357946997695e-06,-8.036800040251493830e-07,-5.688411976187154327e-07,-4.024276308939076611e-07,-2.846287368531734025e-07,-2.012874706805035488e-07,-1.423404214004299632e-07,-1.006529485653606553e-07,-7.117346843993243710e-08,-5.032762613350573885e-08,-3.558714147238199121e-08,-2.516395705428499401e-08,-1.779362164383529393e-08,-1.258199652577711376e-08,-8.896817185407324480e-09,-6.291000512723920529e-09,-4.448409388140938372e-09,-3.145500537591569215e-09,-2.224204793500160859e-09,-1.572750303949490948e-09,-1.112102409178793181e-09,-7.863751563689594644e-10,-5.560512061429855036e-10,-3.931875787337562483e-10,-2.780256032656914952e-10,-1.965937894355377598e-10,-1.390128016571206034e-10,-9.829689472635136988e-11,-6.950640083159463285e-11,-4.914844736424849942e-11,-3.475320041617660459e-11,-2.457422368225833375e-11,-1.737660020813571978e-11,-1.228711184114593182e-11,-8.688300104073784246e-12,-6.143555920575059712e-12,-4.344150052037633677e-12,-3.071777960287792793e-12,-2.172075026018910543e-12
-9.110342969931254446e-06,-9.110342969931254446e-06,-9.110342969931256140e-06,-9.110342969931256140e-06,-9.110342969931254446e-06,-9.110342969931247670e-06,-9.110342969931240894e-06,-9.110342969931235812e-06,-9.110342969931225647e-06,-9.110342969931190072e-06,-9.110342969931125697e-06,-9.110342969930990172e-06,-9.110342969930732674e-06,-9.110342969930215984e-06,-9.110342969929182604e-06,-9.110342969927107373e-06,-9.110342969922967076e-06,-9.110342969914679706e-06,-9.110342969898110047e-06,-9.110342969864963954e-06,-9.110342969798680237e-06,-9.110342969666107723e-06,-9.110342969400957611e-06,-9.110342968870667552e-06,-9.110342967810082352e-06,-9.110342965688920423e-06,-9.110342961446586400e-06,-9.110342952961911577e-06,-9.110342935992573791e-06,-9.110342902053904994e-06,-9.110342834176567400e-06,-9.110342698421890518e-06,-9.110342426912543530e-06,-9.110341883893930870e-06,-9.110340797856998624e-06,-9.110338625784304730e-06,-9.110334281643577318e-06,-9.110325593380757219e-06,-9.110308216929693188e-06,-9.110273464325846087e-06,-9.110203960311258776e-06,-9.110064957054276249e-06,-9.109786969627421086e-06,-9.109231071108540195e-06,-9.108119579301448930e-06,-9.105897815741311106e-06,-9.101459161899352055e-06,-9.092601292003342405e-06,-9.074962863575883305e-06,-9.039991778336674722e-06,-8.971245596015364740e-06,-8.838330906030557378e-06,-8.589313723964782374e-06,-8.148538471641459215e-06,-7.438563886027836778e-06,-6.441985292973609227e-06,-5.259858966099660883e-06,-4.074269235820754172e-06,-3.036780989977110791e-06,-2.209582726507660097e-06,-1.585907149158118101e-06,-1.129998972292095775e-06,-8.021209724813328953e-07,-5.682875807502145119e-07,-4.022314682544708267e-07,-2.845593067419188308e-07,-2.012629099494403500e-07,-1.423317354860725287e-07,-1.006498772091948191e-07,-7.117238247698723465e-08,-5.032724217444295040e-08,-3.558700572002322671e-08,-2.516390905816631528e-08,-1.779360467457198335e-08,-1.258199052622366199e-08,-8.896815064242577732e-09,-6.290999762778531581e-09,-4.448409122995130582e-09,-3.145500443848360028e-09,-2.224204760356930026e-09,-1.572750292231588145e-09,-1.112102405035889069e-09,-7.863751549042211229e-10,-5.560512056251226705e-10,-3.931875785506641108e-10,-2.780256032009588220e-10,-1.965937894126512232e-10,-1.390128016490289676e-10,-9.829689472349053989e-11,-6.950640083058318483e-11,-4.914844736389085367e-11,-3.475320041605020105e-11,-2.457422368221363045e-11,-1.737660020811991933e-11,-1.228711184114033866e-11,-8.688300104071814845e-12,-6.143555920574364202e-12,-4.344150052037388916e-12,-3.071777960287705147e-12,-2.172075026018879443e-12
-6.441985292973609227e-06,-6.441985292973609227e-06,-6.441985292973609227e-06,-6.441985292973612615e-06,-6.441985292973612615e-06,-6.441985292973613462e-06,-6.441985292973615156e-06,-6.441985292973609227e-06,-6.441985292973599062e-06,-6.441985292973594827e-06,-6.441985292973567722e-06,-6.441985292973516900e-06,-6.441985292973429656e-06,-6.441985292973249238e-06,-6.441985292972879931e-06,-6.441985292972147248e-06,-6.441985292970681881e-06,-6.441985292967757923e-06,-6.441985292961899843e-06,-6.441985292950179448e-06,-6.441985292926746282e-06,-6.441985292879867244e-06,-6.441985292786126954e-06,-6.441985292598641294e-06,-6.441985292223668278e-06,-6.441985291473721400e-06,-6.441985289973829339e-06,-6.441985286974047756e-06,-6.441985280974479510e-06,-6.441985268975350639e-06,-6.441985244977080194e-06,-6.441985196980553702e-06,-6.441985100987499024e-06,-6.441984909001399832e-06,-6.441984525029261588e-06,-6.441983757085183305e-06,-6.441982221197855138e-06,-6.441979149426485292e-06,-6.441973005896926279e-06,-6.441960718890545373e-06,-6.441936145088697304e-06,-6.441886998328661228e-06,-6.441788708183048061e-06,-6.441592141388432848e-06,-6.441199061776082220e-06,-6.440413118382056473e-06,-6.438842094302486156e-06,-6.435703492071500194e-06,-6.429440032201160335e-06,-6.416967779850630128e-06,-6.392239488332532071e-06,-6.343628596632447840e-06,-6.249643718024879725e-06,-6.073561979954200406e-06,-5.761886810057163775e-06,-5.259858966099660883e-06,-4.555171484965663646e-06,-3.719281943013939141e-06,-2.880943405028592899e-06,-2.147328430991214652e-06,-1.562410929506227343e-06,-1.121405699501931604e-06,-7.990299360415705323e-07,-5.671851789734985299e-07,-4.018400020125747974e-07,-2.844205988093577693e-07,-2.012138154469538570e-07,-1.423143684265867013e-07,-1.006437353402517744e-07,-7.117021070021498162e-08,-5.032647428268032105e-08,-3.558673421996621855e-08,-2.516381306675286943e-08,-1.779357073619099561e-08,-1.258197852714249701e-08,-8.896810821917646964e-09,-6.290998262888556878e-09,-4.448408592703662240e-09,-3.145500256361960265e-09,-2.224204694070469186e-09,-1.572750268795784607e-09,-1.112102396750080430e-09,-7.863751519747454739e-10,-5.560512045893965906e-10,-3.931875781844797322e-10,-2.780256030714927518e-10,-1.965937893668781242e-10,-1.390128016328457476e-10,-9.829689471776887989e-11,-6.950640082856030172e-11,-4.914844736317568494e-11,-3.475320041579731643e-11,-2.457422368212424971e-11,-1.737660020808830229e-11,-1.228711184112916687e-11,-8.688300104067859888e-12,-6.143555920572965911e-12,-4.344150052036892123e-12,-3.071777960287529856e-12,-2.172075026018816839e-12
-4.555171484965663646e-06,-4.555171484965663646e-06,-4.555171484965663646e-06,-4.555171484965663646e-06,-4.555171484965663646e-06,-4.555171484965663646e-06,-4.555171484965661104e-06,-4.555171484965660257e-06,-4.555171484965658563e-06,-4.555171484965655175e-06,-4.555171484965645011e-06,-4.555171484965628917e-06,-4.555171484965599271e-06,-4.555171484965534897e-06,-4.555171484965405300e-06,-4.555171484965144414e-06,-4.555171484964626030e-06,-4.555171484963593497e-06,-4.555171484961519960e-06,-4.555171484957377969e-06,-4.555171484949091446e-06,-4.555171484932520093e-06,-4.555171484899377388e-06,-4.555171484833089437e-06,-4.555171484700516075e-06,-4.555171484435374434e-06,-4.555171483905078446e-06,-4.555171482844494940e-06,-4.555171480723328775e-06,-4.555171476480995599e-06,-4.555171467996329247e-06,-4.555171451026989766e-06,-4.555171417088320122e-06,-4.555171349210979987e-06,-4.555171213456307341e-06,-4.555170941947003552e-06,-4.555170398928537428e-06,-4.555169312892191329e-06,-4.555167140821824234e-06,-4.555162796690415879e-06,-4.555154108464883017e-06,-4.555136732162956078e-06,-4.555101980155664963e-06,-4.555032478527173700e-06,-4.554893484813746965e-06,-4.554615535554309061e-06,-4.554059789650762582e-06,-4.552948907870692822e-06,-4.550729580949713297e-06,-4.546300646001707625e-06,-4.537481431787979769e-06,-4.519995889168371242e-06,-4.485622798007715404e-06,-4.419165453015312570e-06,-4.294656861982423374e-06,-4.074269235820754172e-06,-3.719281943013939141e-06,-3.220992646486819860e-06,-2.629929483049837218e-06,-2.037134617910380050e-06,-1.518390494988557090e-06,-1.104791363253830472e-06,-7.929535745790594740e-07,-5.649994861460477817e-07,-4.010604862406664477e-07,-2.841437903751073089e-07,-2.011157341272354398e-07,-1.422796533709594154e-07,-1.006314549747201485e-07,-7.116586774303626436e-08,-5.032493860459740956e-08,-3.558619123849361732e-08,-2.516362108722147520e-08,-1.779350286001161335e-08,-1.258195452908315764e-08,-8.896802337285991674e-09,-6.290995263111830994e-09,-4.448407532121288866e-09,-3.145499881389265791e-09,-2.224204561497565291e-09,-1.572750221924180014e-09,-1.112102380178465013e-09,-7.863751461157940725e-10,-5.560512025179445343e-10,-3.931875774521105614e-10,-2.780256028125613352e-10,-1.965937892753320554e-10,-1.390128016004794110e-10,-9.829689470632561160e-11,-6.950640082451448380e-11,-4.914844736174526994e-11,-3.475320041529159242e-11,-2.457422368194542683e-11,-1.737660020802510052e-11,-1.228711184110681523e-11,-8.688300104059959667e-12,-6.143555920570169330e-12,-4.344150052035907422e-12,-3.071777960287182101e-12,-2.172075026018694458e-12
-3.220992646486819860e-06,-3.220992646486819860e-06,-3.220992646486819860e-06,-3.220992646486819860e-06,-3.220992646486819860e-06,-3.220992646486819013e-06,-3.220992646486819013e-06,-3.220992646486817319e-06,-3.220992646486816472e-06,-3.220992646486816048e-06,-3.220992646486814778e-06,-3.220992646486807155e-06,-3.220992646486796567e-06,-3.220992646486773273e-06,-3.220992646486725839e-06,-3.220992646486635630e-06,-3.220992646486453518e-06,-3.220992646486088871e-06,-3.220992646485356611e-06,-3.220992646483887855e-06,-3.220992646480960086e-06,-3.220992646475101159e-06,-3.220992646463384152e-06,-3.220992646439948445e-06,-3.220992646393076183e-06,-3.220992646299333776e-06,-3.220992646111845151e-06,-3.220992645736873406e-06,-3.220992644986928222e-06,-3.220992643487036160e-06,-3.220992640487252460e-06,-3.220992634487687178e-06,-3.220992622488552802e-06,-3.220992598490290403e-06,-3.220992550493761794e-06,-3.220992454500714316e-06,-3.220992262514642652e-06,-3.220991878542603088e-06,-3.220991110598936886e-06,-3.220989574713251963e-06,-3.220986502948474575e-06,-3.220980359445284545e-06,-3.220968072544363475e-06,-3.220943499164345014e-06,-3.220894354091536312e-06,-3.220796070694228706e-06,-3.220599530888053392e-06,-3.220206559191041789e-06,-3.219421047151256630e-06,-3.217851746035761955e-06,-3.214720016100591179e-06,-3.208483889925329464e-06,-3.196119744166275353e-06,-3.171814298316235778e-06,-3.124821859012452568e-06,-3.036780989977110791e-06,-2.880943405028592899e-06,-2.629929483049837218e-06,-2.277585742482833517e-06,-1.859640971506971265e-06,-1.440471702514296449e-06,-1.073664215495608173e-06,-7.812054647531137772e-07,-5.607028497509656961e-07,-3.995149680207852132e-07,-2.835925894867492649e-07,-2.009200010062873722e-07,-1.422102994046788317e-07,-1.006069077234769153e-07,-7.115718421329335063e-08,-5.032186767012588719e-08,-3.558510535010749081e-08,-2.516323714134016053e-08,-1.779336710998310928e-08,-1.258190653337643471e-08,-8.896785368095497803e-09,-6.290989263571248503e-09,-4.448405410958823482e-09,-3.145499131444278439e-09,-2.224204296351831120e-09,-1.572750128180980132e-09,-1.112102347035234593e-09,-7.863751343978923037e-10,-5.560511983750402148e-10,-3.931875759873727369e-10,-2.780256022946982953e-10,-1.965937890922398661e-10,-1.390128015357463759e-10,-9.829689468343906209e-11,-6.950640081642287380e-11,-4.914844735888443994e-11,-3.475320041428015086e-11,-2.457422368158784247e-11,-1.737660020789865821e-11,-1.228711184106212486e-11,-8.688300104044151146e-12,-6.143555920564583437e-12,-4.344150052033929944e-12,-3.071777960286482956e-12,-2.172075026018446061e-12
-2.277585742482833517e-06,-2.277585742482833517e-06,-2.277585742482833517e-06,-2.277585742482833517e-06,-2.277585742482833517e-06,-2.277585742482833517e-06,-2.277585742482835211e-06,-2.277585742482835211e-06,-2.277585742482835211e-06,-2.277585742482834364e-06,-2.277585742482832670e-06,-2.277585742482831399e-06,-2.277585742482826317e-06,-2.277585742482818694e-06,-2.277585742482803024e-06,-2.277585742482768719e-06,-2.277585742482706038e-06,-2.277585742482575595e-06,-2.277585742482317250e-06,-2.277585742481798019e-06,-2.277585742480763792e-06,-2.277585742478693643e-06,-2.277585742474549535e-06,-2.277585742466263435e-06,-2.277585742449691659e-06,-2.277585742416548954e-06,-2.277585742350262273e-06,-2.277585742217688487e-06,-2.277585741952543034e-06,-2.277585741422250858e-06,-2.277585740361667352e-06,-2.277585738240500341e-06,-2.277585733998166741e-06,-2.277585725513499118e-06,-2.277585708544163026e-06,-2.277585674605493382e-06,-2.277585606728157482e-06,-2.277585470973504317e-06,-2.277585199464272102e-06,-2.277584656446098629e-06,-2.277583570410916352e-06,-2.277581398345212598e-06,-2.277577054232444473e-06,-2.277568366081484392e-06,-2.277550990077837564e-06,-2.277516239263591509e-06,-2.277446742406878141e-06,-2.277307767777159189e-06,-2.277029894825385526e-06,-2.276474453935348105e-06,-2.275364790474860460e-06,-2.273150323000856777e-06,-2.268740715893993273e-06,-2.259997944584190280e-06,-2.242811399003861937e-06,-2.209582726507660097e-06,-2.147328430991214652e-06,-2.037134617910380050e-06,-1.859640971506971265e-06,-1.610496323243411836e-06,-1.314964741524919668e-06,-1.018567308955190449e-06,-7.591952474942788624e-07,-5.523956816269151301e-07,-3.964767872895296841e-07,-2.824997430730238909e-07,-2.005302431203332503e-07,-1.420718951875536544e-07,-1.005578670636177067e-07,-7.113982668547970770e-08,-5.031572748736007427e-08,-3.558293387151813218e-08,-2.516246930229870478e-08,-1.779309561924680866e-08,-1.258181054361073760e-08,-8.896751430005806676e-09,-6.290977264541578821e-09,-4.448401168642995837e-09,-3.145497631555915497e-09,-2.224203766060644433e-09,-1.572749940694632895e-09,-1.112102280748782646e-09,-7.863751109620900069e-10,-5.560511900892325064e-10,-3.931875730578970363e-10,-2.780256012589722671e-10,-1.965937887260552807e-10,-1.390128014062806676e-10,-9.829689463766602769e-11,-6.950640080023970550e-11,-4.914844735316280580e-11,-3.475320041225724190e-11,-2.457422368087263497e-11,-1.737660020764579621e-11,-1.228711184097271342e-11,-8.688300104012550262e-12,-6.143555920553407613e-12,-4.344150052029979833e-12,-3.071777960285084665e-12,-2.172075026017953711e-12
-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411836e-06,-1.610496323243411201e-06,-1.610496323243411201e-06,-1.610496323243410777e-06,-1.610496323243409930e-06,-1.610496323243408871e-06,-1.610496323243409930e-06,-1.610496323243405483e-06,-1.610496323243400401e-06,-1.610496323243387907e-06,-1.610496323243365249e-06,-1.610496323243319086e-06,-1.610496323243227606e-06,-1.610496323243045494e-06,-1.610496323242679576e-06,-1.610496323241946892e-06,-1.610496323240481949e-06,-1.610496323237551215e-06,-1.610496323231693982e-06,-1.610496323219974434e-06,-1.610496323196540209e-06,-1.610496323149667735e-06,-1.610496323055923846e-06,-1.610496322868438185e-06,-1.610496322493465593e-06,-1.610496321743519986e-06,-1.610496320243627712e-06,-1.610496317243844860e-06,-1.610496311244278095e-06,-1.610496299245145413e-06,-1.610496275246882379e-06,-1.610496227250359275e-06,-1.610496131257323656e-06,-1.610495939271303661e-06,-1.610495555299470561e-06,-1.610494787356628311e-06,-1.610493251474238981e-06,-1.610490179722643331e-06,-1.610484036272183432e-06,-1.610471749582173566e-06,-1.610447177045769638e-06,-1.610398035347116259e-06,-1.610299765444028178e-06,-1.610103279595522165e-06,-1.609710523575629586e-06,-1.608925873017882460e-06,-1.607360008050297707e-06,-1.604241944962665579e-06,-1.598059872083140429e-06,-1.585907149158118101e-06,-1.562410929506227343e-06,-1.518390494988557090e-06,-1.440471702514296449e-06,-1.314964741524919668e-06,-1.138792871241418452e-06,-9.298204857534859500e-07,-7.202358512571486482e-07,-5.368321077478037688e-07,-3.906027323765569945e-07,-2.803514248754827951e-07,-1.997574840103926066e-07,-1.417962947433746325e-07,-1.004600005031436861e-07,-7.110514970233941585e-08,-5.030345386173845764e-08,-3.557859210664667531e-08,-2.516093383506294359e-08,-1.779255267505374541e-08,-1.258161857067008026e-08,-8.896683554991554638e-09,-6.290953266688217357e-09,-4.448392684047748901e-09,-3.145494631785624251e-09,-2.224202705479411741e-09,-1.572749565722139220e-09,-1.112102148175915560e-09,-7.863750640904900662e-10,-5.560511735176172965e-10,-3.931875671989461519e-10,-2.780255991875201074e-10,-1.965937879936863685e-10,-1.390128011473491477e-10,-9.829689454611993305e-11,-6.950640076787318795e-11,-4.914844734171953104e-11,-3.475320040821143690e-11,-2.457422367944221997e-11,-1.737660020714007543e-11,-1.228711184079392124e-11,-8.688300103949329106e-12,-6.143555920531062428e-12,-4.344150052022075573e-12,-3.071777960282291719e-12,-2.172075026016964972e-12
