2.952908946280189266e-07,2.952908946280189266e-07,2.952908946280188736e-07,2.952908946280188207e-07,2.952908946280186619e-07,2.952908946280184501e-07,2.952908946280178678e-07,2.952908946280168619e-07,2.952908946280147443e-07,2.952908946280105621e-07,2.952908946280021447e-07,2.952908946279853629e-07,2.952908946279517992e-07,2.952908946278846718e-07,2.952908946277503642e-07,2.952908946274818018e-07,2.952908946269447300e-07,2.952908946258704275e-07,2.952908946237218755e-07,2.952908946194248244e-07,2.952908946108307222e-07,2.952908945936425708e-07,2.952908945592661622e-07,2.952908944905133978e-07,2.952908943530078162e-07,2.952908940779968117e-07,2.952908935279746439e-07,2.952908924279303613e-07,2.952908902278417960e-07,2.952908858276648772e-07,2.952908770273116220e-07,2.952908594266074937e-07,2.952908242252085547e-07,2.952907538224485813e-07,2.952906130170796710e-07,2.952903314069461555e-07,2.952897681890961330e-07,2.952886417630642810e-07,2.952863889496722366e-07,2.952818834775681167e-07,2.952728731520247477e-07,2.952548549751565593e-07,2.952188285147729474e-07,2.951468151392620432e-07,2.950029463443920826e-07,2.947158387860132477e-07,2.941441295400092935e-07,2.930106219343700155e-07,2.907823719390711091e-07,2.864742467845780256e-07,2.784029253521525987e-07,2.641162054099911143e-07,2.411040058428668996e-07,2.088021940141144358e-07,1.704862775027321407e-07,1.320581027049955572e-07,9.843029820933963777e-08,7.161856169614450639e-08,5.140354676190650245e-08,3.662632774179625194e-08,2.599891358049435555e-08,1.841973992412582798e-08,1.303741148938317988e-08,9.223337973101938849e-09,6.523476111773264445e-09,4.613357108986821240e-09,3.262335170409874112e-09,2.306889714668500912e-09,1.631242250143763099e-09,1.153471256886969848e-09,8.156304589902873926e-10,5.767389285291917099e-10,4.078163962599798234e-10,2.883698767797349426e-10,2.039083439763767789e-10,1.441849899543981903e-10,1.019541902190112111e-10,7.209250142276974541e-11,5.097709738835922241e-11,3.604625151708134293e-11,2.548854897903633512e-11,1.802312585925273509e-11,1.274427452512525886e-11,9.011562942215374690e-12,6.372137267013515438e-12,4.505781472681313642e-12,3.186068634063118672e-12,2.252890736537359805e-12,1.593034317101104506e-12,1.126445368293267927e-12,7.965171585592454243e-13,5.632226841497074161e-13,3.982585792807092955e-13,2.816113420752379149e-13,1.991292896404905085e-13,1.408056710376669707e-13,9.956464482026223054e-14,7.040283551883949330e-14,4.978232241013324204e-14,3.520141775942049765e-14
2.088021940141144358e-07,2.088021940141144093e-07,2.088021940141144093e-07,2.088021940141144093e-07,2.088021940141143564e-07,2.088021940141142505e-07,2.088021940141140917e-07,2.088021940141136946e-07,2.088021940141129535e-07,2.088021940141114976e-07,2.088021940141085065e-07,2.088021940141025773e-07,2.088021940140906924e-07,2.088021940140669754e-07,2.088021940140195151e-07,2.088021940139245151e-07,2.088021940137346209e-07,2.088021940133548325e-07,2.088021940125952292e-07,2.088021940110759698e-07,2.088021940080375302e-07,2.088021940019605453e-07,2.088021939898066813e-07,2.088021939654988739e-07,2.088021939168833649e-07,2.088021938196522412e-07,2.088021936251900465e-07,2.088021932362656573e-07,2.088021924584168789e-07,2.088021909027193750e-07,2.088021877913244201e-07,2.088021815685349603e-07,2.088021691229577082e-07,2.088021442318098216e-07,2.088020944495408357e-07,2.088019948851096696e-07,2.088017957566746125e-07,2.088013975015135725e-07,2.088006009980279220e-07,2.087990080184016767e-07,2.087958221685244065e-07,2.087894509062319432e-07,2.087767101311838547e-07,2.087512355767444622e-07,2.087003144305845767e-07,2.085985838301308780e-07,2.083955681286712696e-07,2.079913086439548444e-07,2.071897977294807578e-07,2.056141870476260098e-07,2.025678825366836355e-07,1.968605964186792755e-07,1.867583598666638514e-07,1.704862775027321407e-07,1.476454473140094633e-07,1.205520029214334498e-07,9.337917993333192572e-08,6.960073133803814967e-08,5.064197063417090886e-08,3.634779649238388864e-08,2.589872471618509473e-08,1.838400809625058084e-08,1.302472300804195435e-08,9.218842073262252582e-09,6.521884825955768020e-09,4.612794195543327304e-09,3.262136095799747729e-09,2.306819321500193342e-09,1.631217360691596926e-09,1.153462456834657174e-09,8.156273476485465701e-10,5.767378284943283848e-10,4.078160073372551025e-10,2.883697392744918662e-10,2.039082953608797224e-10,1.441849727662151146e-10,1.019541841420691935e-10,7.209249927424600146e-11,5.097709662874131350e-11,3.604625124851584424e-11,2.548854888408409166e-11,1.802312582568204614e-11,1.274427451325622843e-11,9.011562938019037359e-12,6.372137265529887846e-12,4.505781472156771274e-12,3.186068633877665425e-12,2.252890736471792009e-12,1.593034317077923052e-12,1.126445368285071852e-12,7.965171585563477678e-13,5.632226841486830329e-13,3.982585792803471010e-13,2.816113420751098291e-13,1.991292896404452468e-13,1.408056710376509663e-13,9.956464482025656336e-14,7.040283551883748644e-14,4.978232241013252891e-14,3.520141775942024521e-14
1.476454473140094633e-07,1.476454473140094633e-07,1.476454473140094633e-07,1.476454473140094633e-07,1.476454473140094368e-07,1.476454473140094103e-07,1.476454473140093309e-07,1.476454473140092251e-07,1.476454473140089339e-07,1.476454473140084310e-07,1.476454473140073722e-07,1.476454473140052811e-07,1.476454473140010724e-07,1.476454473139926814e-07,1.476454473139758996e-07,1.476454473139423359e-07,1.476454473138751821e-07,1.476454473137409009e-07,1.476454473134723650e-07,1.476454473129352137e-07,1.476454473118609377e-07,1.476454473097124122e-07,1.476454473054153611e-07,1.476454472968212854e-07,1.476454472796330811e-07,1.476454472452566989e-07,1.476454471765039081e-07,1.476454470389984059e-07,1.476454467639873220e-07,1.476454462139651806e-07,1.476454451139208980e-07,1.476454429138324386e-07,1.476454385136558110e-07,1.476454297133037469e-07,1.476454121126042773e-07,1.476453769112242906e-07,1.476453065085398355e-07,1.476451657034730777e-07,1.476448840945480665e-07,1.476443208815321405e-07,1.476431944748361183e-07,1.476409417387840584e-07,1.476364365760123739e-07,1.476274274875782797e-07,1.476094142573864737e-07,1.475734075696310216e-07,1.475014731721960413e-07,1.473579193930066239e-07,1.470720647700046468e-07,1.465053109671850078e-07,1.453911859695355546e-07,1.432371233922890128e-07,1.392014626760762993e-07,1.320581027049955572e-07,1.205520029214334498e-07,1.044010970070572179e-07,8.524313875136607036e-08,6.602905135249777858e-08,4.921514910466981889e-08,3.580928084807225320e-08,2.570177338095325123e-08,1.831316387089812597e-08,1.299945679024717777e-08,9.209869962062913991e-09,6.518705744691589938e-09,4.611668986550969425e-09,3.261738055886632222e-09,2.306678554493410620e-09,1.631167585204937056e-09,1.153444857334250456e-09,8.156211250718815494e-10,5.767356284434849238e-10,4.078152294951436963e-10,2.883694642645958550e-10,2.039081981299899117e-10,1.441849383898674713e-10,1.019541719881883894e-10,7.209249497719909515e-11,5.097709510950560553e-11,3.604625071138487271e-11,2.548854869417961120e-11,1.802312575854067147e-11,1.274427448951816756e-11,9.011562929626367545e-12,6.372137262562629430e-12,4.505781471107687345e-12,3.186068633506757719e-12,2.252890736340656821e-12,1.593034317031559336e-12,1.126445368268679903e-12,7.965171585505522528e-13,5.632226841466339636e-13,3.982585792796227121e-13,2.816113420748537081e-13,1.991292896403546477e-13,1.408056710376189574e-13,9.956464482024525425e-14,7.040283551883348534e-14,4.978232241013111527e-14,3.520141775941974665e-14
1.044010970070572179e-07,1.044010970070572179e-07,1.044010970070572179e-07,1.044010970070572046e-07,1.044010970070572046e-07,1.044010970070572046e-07,1.044010970070571782e-07,1.044010970070571252e-07,1.044010970070570458e-07,1.044010970070568473e-07,1.044010970070564767e-07,1.044010970070557488e-07,1.044010970070542533e-07,1.044010970070512887e-07,1.044010970070453462e-07,1.044010970070334877e-07,1.044010970070097576e-07,1.044010970069622575e-07,1.044010970068673104e-07,1.044010970066774162e-07,1.044010970062976146e-07,1.044010970055379849e-07,1.044010970040187651e-07,1.044010970009802726e-07,1.044010969949033406e-07,1.044010969827494369e-07,1.044010969584416825e-07,1.044010969098261206e-07,1.044010968125950233e-07,1.044010966181328287e-07,1.044010962292084395e-07,1.044010954513596875e-07,1.044010938956622100e-07,1.044010907842674801e-07,1.044010845614788541e-07,1.044010721159049108e-07,1.044010472247704179e-07,1.044009974425548348e-07,1.044008978783373062e-07,1.044006987507567863e-07,1.044003004990139610e-07,1.043995040092008383e-07,1.043979110842622032e-07,1.043947254531159716e-07,1.043883550655919273e-07,1.043756177883722311e-07,1.043501572152922883e-07,1.042992919150654390e-07,1.041977840643356348e-07,1.039956543219774222e-07,1.035948988647403789e-07,1.028070935238130049e-07,1.012839412683418177e-07,9.843029820933963777e-08,9.337917993333192572e-08,8.524313875136607036e-08,7.382272365700473164e-08,6.027600146071672489e-08,4.668958996666596286e-08,3.480036566901907483e-08,2.532098531708545443e-08,1.817389824619194432e-08,1.294936235809254736e-08,9.192004048125290422e-09,6.512361504020977174e-09,4.609421036631126291e-09,3.260942412977884010e-09,2.306397097771663652e-09,1.631068047899873865e-09,1.153409660750096671e-09,8.156086803457984629e-10,5.767312284173285872e-10,4.078136738242732851e-10,2.883689142471641924e-10,2.039080036686275512e-10,1.441848696372459331e-10,1.019541476804398612e-10,7.209248638310755729e-11,5.097709207103459673e-11,3.604624963712300073e-11,2.548854831437065675e-11,1.802312562425792212e-11,1.274427444204204583e-11,9.011562912841023069e-12,6.372137256628114214e-12,4.505781469009518680e-12,3.186068632764943923e-12,2.252890736078385637e-12,1.593034316938832712e-12,1.126445368235896005e-12,7.965171585389615259e-13,5.632226841425359258e-13,3.982585792781738839e-13,2.816113420743415165e-13,1.991292896401735505e-13,1.408056710375549146e-13,9.956464482022262341e-14,7.040283551882548313e-14,4.978232241012828168e-14,3.520141775941874322e-14
7.382272365700473164e-08,7.382272365700473164e-08,7.382272365700473164e-08,7.382272365700473164e-08,7.382272365700473164e-08,7.382272365700473164e-08,7.382272365700471840e-08,7.382272365700470517e-08,7.382272365700466547e-08,7.382272365700461253e-08,7.382272365700446694e-08,7.382272365700421548e-08,7.382272365700368608e-08,7.382272365700264053e-08,7.382272365700053618e-08,7.382272365699634072e-08,7.382272365698794980e-08,7.382272365697116796e-08,7.382272365693759104e-08,7.382272365687045045e-08,7.382272365673618249e-08,7.382272365646760687e-08,7.382272365593046887e-08,7.382272365485620610e-08,7.382272365270768056e-08,7.382272364841064271e-08,7.382272363981654055e-08,7.382272362262834946e-08,7.382272358825195405e-08,7.382272351949920293e-08,7.382272338199366098e-08,7.382272310698259032e-08,7.382272255696044900e-08,7.382272145691621930e-08,7.382271925682790549e-08,7.382271485665187344e-08,7.382270605630213867e-08,7.382268845561214531e-08,7.382265325426991774e-08,7.382258285173653887e-08,7.382244204727403325e-08,7.382216044076607024e-08,7.382159723741805916e-08,7.382047086939202918e-08,7.381821828800618693e-08,7.381371374378913984e-08,7.380470712869323686e-08,7.378670378481551079e-08,7.375073658609802066e-08,7.367895969650331193e-08,7.353603238500232338e-08,7.325265548359250388e-08,7.269559298476777728e-08,7.161856169614450639e-08,6.960073133803814967e-08,6.602905135249777858e-08,6.027600146071672489e-08,5.220054850352860894e-08,4.262156937568303518e-08,3.301452567624888929e-08,2.460757455233490944e-08,1.790464042403612660e-08,1.285088669047662561e-08,9.156581935449062985e-09,6.499728395123588886e-09,4.604934981031456995e-09,3.259352872345794969e-09,2.305834493275484712e-09,1.630869027943316111e-09,1.153339277246705310e-09,8.155837926024685280e-10,5.767224286671252280e-10,4.078105625359407747e-10,2.883678142217424619e-10,2.039076147475718481e-10,1.441847321322979275e-10,1.019540990649949559e-10,7.209246919493373566e-11,5.097708599409419472e-11,3.604624748859954758e-11,2.548854755475280277e-11,1.802312535569243635e-11,1.274427434708980560e-11,9.011562879270335733e-12,6.372137244759083781e-12,4.505781464813183772e-12,3.186068631281314715e-12,2.252890735553843673e-12,1.593034316753378860e-12,1.126445368170328411e-12,7.965171585157796680e-13,5.632226841343399513e-13,3.982585792752761264e-13,2.816113420733169818e-13,1.991292896398113561e-13,1.408056710374268540e-13,9.956464482017732386e-14,7.040283551880947872e-14,4.978232241012262713e-14,3.520141775941674267e-14
5.220054850352860894e-08,5.220054850352860894e-08,5.220054850352860894e-08,5.220054850352860894e-08,5.220054850352860894e-08,5.220054850352860232e-08,5.220054850352860232e-08,5.220054850352860232e-08,5.220054850352858909e-08,5.220054850352856262e-08,5.220054850352852291e-08,5.220054850352842365e-08,5.220054850352823836e-08,5.220054850352787440e-08,5.220054850352712663e-08,5.220054850352564433e-08,5.220054850352267309e-08,5.220054850351674386e-08,5.220054850350487878e-08,5.220054850348112877e-08,5.220054850343365522e-08,5.220054850333870812e-08,5.220054850314880731e-08,5.220054850276899244e-08,5.220054850200938256e-08,5.220054850049013632e-08,5.220054849745167032e-08,5.220054849137471847e-08,5.220054847922084123e-08,5.220054845491306029e-08,5.220054840629751164e-08,5.220054830906641433e-08,5.220054811460421973e-08,5.220054772567984375e-08,5.220054694783110502e-08,5.220054539213374007e-08,5.220054228073942706e-08,5.220053605795245540e-08,5.220052361238520893e-08,5.220049872127741740e-08,5.220044893916865312e-08,5.220034937537839313e-08,5.220015024950698049e-08,5.219975200460041916e-08,5.219895554213110162e-08,5.219736272655798579e-08,5.219417753279596367e-08,5.218780889418611556e-08,5.217507860764614416e-08,5.214964595753271950e-08,5.209889203216781739e-08,5.199782716098871109e-08,5.179744943237018946e-08,5.140354676190650245e-08,5.064197063417090886e-08,4.921514910466981889e-08,4.668958996666596286e-08,4.262156937568303518e-08,3.691136182850236582e-08,3.013800073035836245e-08,2.334479498333298143e-08,1.740018283450953742e-08,1.266049265854272722e-08,9.086949123095972161e-09,6.474681179046273682e-09,4.596002024062645211e-09,3.256180752010488587e-09,2.304710518315563146e-09,1.630471206488942005e-09,1.153198548885831826e-09,8.155340239499369323e-10,5.767048303750483354e-10,4.078043401728992314e-10,2.883656142086642936e-10,2.039068369121366425e-10,1.441844571235820962e-10,1.019540018343137756e-10,7.209243481862296655e-11,5.097707384021993060e-11,3.604624319155377865e-11,2.548854603551729837e-11,1.802312481856150036e-11,1.274427415718532837e-11,9.011562812128961060e-12,6.372137221021022916e-12,4.505781456420511534e-12,3.186068628314057107e-12,2.252890734504759340e-12,1.593034316382471961e-12,1.126445368039192818e-12,7.965171584694163562e-13,5.632226841179480023e-13,3.982585792694807629e-13,2.816113420712679629e-13,1.991292896390869419e-13,1.408056710371707582e-13,9.956464482008677525e-14,7.040283551877745728e-14,4.978232241011131171e-14,3.520141775941274157e-14
3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850236582e-08,3.691136182850235920e-08,3.691136182850235258e-08,3.691136182850233273e-08,3.691136182850230626e-08,3.691136182850223347e-08,3.691136182850210774e-08,3.691136182850184304e-08,3.691136182850132026e-08,3.691136182850026809e-08,3.691136182849817036e-08,3.691136182849397490e-08,3.691136182848558398e-08,3.691136182846879552e-08,3.691136182843522522e-08,3.691136182836809125e-08,3.691136182823380344e-08,3.691136182796523443e-08,3.691136182742810305e-08,3.691136182635384028e-08,3.691136182420532136e-08,3.691136181990827028e-08,3.691136181131417473e-08,3.691136179412597702e-08,3.691136175974960146e-08,3.691136169099683049e-08,3.691136155349129516e-08,3.691136127848022450e-08,3.691136072845810965e-08,3.691135962841395275e-08,3.691135742832593672e-08,3.691135302815106933e-08,3.691134422780607266e-08,3.691132662713495887e-08,3.691129142586826944e-08,3.691122102363701663e-08,3.691108022038303512e-08,3.691079861870902958e-08,3.691023543469601459e-08,3.690910914400309347e-08,3.690685687189456992e-08,3.690235356434661843e-08,3.689335189240775540e-08,3.687536829304901033e-08,3.683947984825165596e-08,3.676801619250116169e-08,3.662632774179625194e-08,3.634779649238388864e-08,3.580928084807225320e-08,3.480036566901907483e-08,3.301452567624888929e-08,3.013800073035836245e-08,2.610027425176430447e-08,2.131078468784151759e-08,1.650726283812444464e-08,1.230378727616745472e-08,8.952320212018063299e-09,6.425443345238312806e-09,4.578290967724531492e-09,3.249864197561794443e-09,2.302467490515728498e-09,1.629676436172897484e-09,1.152917246637742356e-09,8.154345139716580556e-10,5.766696386233526550e-10,4.077918963012342640e-10,2.883612143335626140e-10,2.039052812679703874e-10,1.441839071108712309e-10,1.019538073737859241e-10,7.209236606614896374e-11,5.097704953249747793e-11,3.604623459746686783e-11,2.548854299704709736e-11,1.802312374429977379e-11,1.274427377737640138e-11,9.011562677846218177e-12,6.372137173544902801e-12,4.505781439635167866e-12,3.186068622379541890e-12,2.252890732406591886e-12,1.593034315640657357e-12,1.126445367776921836e-12,7.965171583766894298e-13,5.632226840851642053e-13,3.982585792578898340e-13,2.816113420671699757e-13,1.991292896376380632e-13,1.408056710366584909e-13,9.956464481990567803e-14,7.040283551871342702e-14,4.978232241008866193e-14,3.520141775940473936e-14
2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430447e-08,2.610027425176430116e-08,2.610027425176430116e-08,2.610027425176430116e-08,2.610027425176429454e-08,2.610027425176428131e-08,2.610027425176426146e-08,2.610027425176421183e-08,2.610027425176411918e-08,2.610027425176393720e-08,2.610027425176356332e-08,2.610027425176282216e-08,2.610027425176133655e-08,2.610027425175837193e-08,2.610027425175243939e-08,2.610027425174056439e-08,2.610027425171682761e-08,2.610027425166935406e-08,2.610027425157440365e-08,2.610027425138449622e-08,2.610027425100469128e-08,2.610027425024506816e-08,2.610027424872583516e-08,2.610027424568735923e-08,2.610027423961042062e-08,2.610027422745653014e-08,2.610027420314875582e-08,2.610027415453320717e-08,2.610027405730210986e-08,2.610027386283992187e-08,2.610027347391555251e-08,2.610027269606687003e-08,2.610027114036971353e-08,2.610026802897622770e-08,2.610026180619260447e-08,2.610024936063870870e-08,2.610022446958432656e-08,2.610017468768919656e-08,2.610007512475349024e-08,2.609987600230020958e-08,2.609947777106555081e-08,2.609868136327899290e-08,2.609708876639798183e-08,2.609390444709305778e-08,2.608753930382307208e-08,2.607482297876635975e-08,2.604944601608390870e-08,2.599891358049435555e-08,2.589872471618509473e-08,2.570177338095325123e-08,2.532098531708545443e-08,2.460757455233490944e-08,2.334479498333298143e-08,2.131078468784151759e-08,1.845568091425118291e-08,1.506900036517918122e-08,1.167239749166649072e-08,8.700091417254768708e-09,6.330246329271363608e-09,4.543474561547986080e-09,3.237340589523136841e-09,2.298001012031322605e-09,1.628090376005244294e-09,1.152355259157781573e-09,8.152356032444710026e-10,5.765992744429159130e-10,4.077670119749684662e-10,2.883524151875241677e-10,2.039021700864496157e-10,1.441828071043321468e-10,1.019534184560683213e-10,7.209222856179104810e-11,5.097700091715688781e-11,3.604621740931148327e-11,2.548853692010996530e-11,1.802312159577688932e-11,1.274427301775864918e-11,9.011562409280750182e-12,6.372137078592664187e-12,4.505781406064480530e-12,3.186068610510511458e-12,2.252890728210255767e-12,1.593034314157028553e-12,1.126445367252379670e-12,7.965171581912359807e-13,5.632226840195964092e-13,3.982585792347081781e-13,2.816113420589740012e-13,1.991292896347403815e-13,1.408056710356339815e-13,9.956464481954347097e-14,7.040283551858537911e-14,4.978232241004338763e-14,3.520141775938872864e-14
1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425118291e-08,1.845568091425117960e-08,1.845568091425117629e-08,1.845568091425116637e-08,1.845568091425115313e-08,1.845568091425111674e-08,1.845568091425105387e-08,1.845568091425092152e-08,1.845568091425066013e-08,1.845568091425013404e-08,1.845568091424908518e-08,1.845568091424698745e-08,1.845568091424279199e-08,1.845568091423439776e-08,1.845568091421761261e-08,1.845568091418404562e-08,1.845568091411690172e-08,1.845568091398261722e-08,1.845568091371405152e-08,1.845568091317692014e-08,1.845568091210266068e-08,1.845568090995413514e-08,1.845568090565708737e-08,1.845568089706298851e-08,1.845568087987480073e-08,1.845568084549841525e-08,1.845568077674564758e-08,1.845568063924011225e-08,1.845568036422905483e-08,1.845567981420697637e-08,1.845567871416296836e-08,1.845567651407553467e-08,1.845567211390303633e-08,1.845566331356747944e-08,1.845564571293413472e-08,1.845561051181850831e-08,1.845554011019151756e-08,1.845539930935451479e-08,1.845511771734800730e-08,1.845455457200154673e-08,1.845342843594728496e-08,1.845117678217330921e-08,1.844667594620387770e-08,1.843768414652450516e-08,1.841973992412582798e-08,1.838400809625058084e-08,1.831316387089812597e-08,1.817389824619194432e-08,1.790464042403612660e-08,1.740018283450953742e-08,1.650726283812444464e-08,1.506900036517918122e-08,1.305013712588215224e-08,1.065539234392075880e-08,8.253631419062222322e-09,6.151893638083727361e-09,4.476160106009031649e-09,3.212721672619156403e-09,2.289145483862265746e-09,1.624932098780897222e-09,1.151233745257864249e-09,8.148382180864487422e-10,5.764586233188711781e-10,4.077172569858290278e-10,2.883348193116763275e-10,2.038959481506171320e-10,1.441806071667813070e-10,1.019526406339851937e-10,7.209195355543561547e-11,5.097690368689296204e-11,3.604618303307448187e-11,2.548852476624873896e-11,1.802311729873343391e-11,1.274427149852354868e-11,9.011561872149886894e-12,6.372136888688200692e-12,4.505781338923109088e-12,3.186068586772451400e-12,2.252890719817583933e-12,1.593034311189770945e-12,1.126445366203295943e-12,7.965171578203286787e-13,5.632226838884609181e-13,3.982585791883447149e-13,2.816113420425821026e-13,1.991292896289449170e-13,1.408056710335849878e-13,9.956464481881903160e-14,7.040283551832924545e-14,4.978232240995283902e-14,3.520141775935671351e-14
1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215224e-08,1.305013712588215058e-08,1.305013712588215058e-08,1.305013712588215058e-08,1.305013712588214727e-08,1.305013712588214065e-08,1.305013712588213073e-08,1.305013712588210591e-08,1.305013712588205959e-08,1.305013712588196860e-08,1.305013712588178166e-08,1.305013712588141108e-08,1.305013712588066827e-08,1.305013712587918597e-08,1.305013712587621970e-08,1.305013712587028219e-08,1.305013712585841381e-08,1.305013712583467703e-08,1.305013712578720183e-08,1.305013712569224811e-08,1.305013712550234564e-08,1.305013712512253408e-08,1.305013712436291758e-08,1.305013712284367962e-08,1.305013711980521031e-08,1.305013711372826507e-08,1.305013710157437791e-08,1.305013707726660358e-08,1.305013702865105493e-08,1.305013693141996094e-08,1.305013673695777626e-08,1.305013634803343502e-08,1.305013557018485676e-08,1.305013401448811385e-08,1.305013090309630223e-08,1.305012468031935435e-08,1.305011223479216328e-08,1.305008734384459828e-08,1.305003756237674512e-08,1.304993800115010479e-08,1.304973888553277541e-08,1.304934068163949645e-08,1.304854438319899092e-08,1.304695222354652889e-08,1.304376965191153604e-08,1.303741148938317988e-08,1.302472300804195435e-08,1.299945679024717777e-08,1.294936235809254736e-08,1.285088669047662561e-08,1.266049265854272722e-08,1.230378727616745472e-08,1.167239749166649072e-08,1.065539234392075880e-08,9.227840457125591455e-09,7.534500182589590612e-09,5.836198745833245358e-09,4.350045708627384354e-09,3.165123164635681804e-09,2.271737280773993040e-09,1.618670294761568421e-09,1.149000506015661303e-09,8.140451880026221468e-10,5.761776295788907864e-10,4.076178016222355013e-10,2.882996372214579565e-10,2.038835059874842331e-10,1.441762075937620839e-10,1.019510850432248079e-10,7.209140355216607340e-11,5.097670922803416063e-11,3.604611428089552405e-11,2.548850045857844391e-11,1.802310870465574164e-11,1.274426846005498265e-11,9.011560797888444662e-12,6.372136508879324592e-12,4.505781204640375091e-12,3.186068539296332094e-12,2.252890703032240265e-12,1.593034305255255729e-12,1.126445364105127884e-12,7.965171570785142767e-13,5.632226836261898350e-13,3.982585790956179904e-13,2.816113420097982046e-13,1.991292896173540891e-13,1.408056710294870006e-13,9.956464481737019073e-14,7.040283551781699073e-14,4.978232240977173549e-14,3.520141775929268956e-14
9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125591455e-09,9.227840457125589801e-09,9.227840457125588146e-09,9.227840457125583183e-09,9.227840457125576566e-09,9.227840457125558368e-09,9.227840457125526935e-09,9.227840457125460760e-09,9.227840457125330066e-09,9.227840457125067022e-09,9.227840457124542590e-09,9.227840457123493725e-09,9.227840457121395995e-09,9.227840457117198880e-09,9.227840457108806306e-09,9.227840457092022811e-09,9.227840457058450859e-09,9.227840456991308609e-09,9.227840456857025762e-09,9.227840456588460070e-09,9.227840456051330339e-09,9.227840454977067569e-09,9.227840452828543683e-09,9.227840448531494256e-09,9.227840439937400366e-09,9.227840422749207623e-09,9.227840388372823790e-09,9.227840319620056125e-09,9.227840182114527413e-09,9.227839907103488186e-09,9.227839357081484180e-09,9.227838257037767334e-09,9.227836056951518164e-09,9.227831656783739718e-09,9.227822856467067359e-09,9.227805255909254157e-09,9.227770055095758780e-09,9.227699654677257395e-09,9.227558858674003648e-09,9.227277286000773367e-09,9.226714217973642480e-09,9.225588391086654607e-09,9.223337973101938849e-09,9.218842073262252582e-09,9.209869962062913991e-09,9.192004048125290422e-09,9.156581935449062985e-09,9.086949123095972161e-09,8.952320212018063299e-09,8.700091417254768708e-09,8.253631419062222322e-09,7.534500182589590612e-09,6.525068562941076118e-09,5.327696171960379398e-09,4.126815709531111161e-09,3.075946819041863680e-09,2.238080053004515825e-09,1.606360836309578202e-09,1.144572741931132873e-09,8.124660493904486108e-10,5.756168726289321244e-10,4.074191090432243711e-10,2.882293116594355890e-10,2.038586284929145139e-10,1.441674096558381637e-10,1.019479740753085660e-10,7.209030358339065350e-11,5.097632031699259684e-11,3.604597677771780773e-11,2.548845184344648102e-11,1.802309151653724094e-11,1.274426238312436948e-11,9.011558649366716957e-12,6.372135749261774340e-12,4.505780936074943447e-12,3.186068444344100346e-12,2.252890669461554544e-12,1.593034293386225700e-12,1.126445359908791967e-12,7.965171555948854726e-13,5.632226831016479716e-13,3.982585789101643394e-13,2.816113419442304591e-13,1.991292895941723574e-13,1.408056710212910513e-13,9.956464481447245850e-14,7.040283551679249391e-14,4.978232240940951580e-14,3.520141775916462272e-14
